556	3126	6
2	6394	4
108	9878	1
2636	3373	5
9181	2469	1
127	7600	3
110	3000	7
248	8884	1
2718	5254	4
818	8855	3
555	7156	2
14	3052	8
114	2784	3
8346	3991	6
2619	7174	0
867	8095	1
723	6635	3
14	3813	10
1056	6463	3
116	2536	3
14	2347	8
668	6006	3
108	7474	1
101	7426	8
8733	5787	0
105	1769	0
102	4653	3
120	9835	4
106	6218	3
12457	8640	4
14	1329	8
3190	402	1
161	6437	0
102	9492	1
1692	4067	1
136	5123	0
324	2561	3
4912	3456	1
7690	576	2
7697	8900	1
1312	9280	0
175	396	6
13117	7997	0
7159	968	2
107	2690	0
6273	5904	7
117	3229	3
160	4263	3
14	6805	7
7252	4915	2
160	6598	4
10451	6164	1
208	8908	2
5606	2345	7
2301	5997	2
880	3767	1
3111	9513	1
4842	5283	5
168	9977	1
986	187	1
14	5555	4
559	8877	6
159	9581	2
14	4733	6
14006	8580	2
140	9187	2
424	5977	0
103	3480	0
9023	4252	5
103	3935	0
14	2583	11
12736	4800	5
858	412	3
129	1977	5
9310	1470	6
14	1372	6
782	8311	1
18006	1402	5
3537	5570	9
6543	8046	2
507	7952	2
10222	3601	1
108	649	5
129	6097	5
19188	553	3
11268	4315	2
14	7701	3
7347	4100	4
150	9622	0
130	2997	6
814	4783	0
19041	5895	5
110	9217	4
14	533	6
2926	8461	5
10975	5978	5
11576	5107	1
6866	1779	4
141	4908	0
135	7676	2
14	6238	6
14187	3181	6
12955	8442	3
102	7739	2
14	5909	11
13137	2736	1
12	6006	1
132	186	2
12739	6593	6
103	4250	0
111	7754	2
21	9485	6
19323	4764	1
14	7511	4
7256	1476	5
21	8323	6
16618	6282	8
134	1046	1
3731	5532	2
17266	919	9
1015	3208	4
688	9038	0
5168	9515	1
9185	7660	4
2459	7164	2
110	9475	1
10788	4034	9
214	9273	4
111	9888	4
101	3449	2
1545	2466	3
14	1943	7
314	6806	3
14	6900	8
132	2130	3
1328	5451	5
236	36	4
101	9330	2
117	1145	3
113	8389	0
104	4919	2
5979	2494	10
2893	2942	5
221	1336	0
17203	7368	6
1104	2733	1
282	7618	5
14	3541	8
197	4614	0
172	2993	7
2587	3416	5
124	4490	5
9	8837	9
1	2931	7
102	6716	4
16767	1106	5
12391	2700	1
111	5221	3
112	8230	4
14	7613	8
6470	5991	3
122	5551	3
5487	3542	4
105	1945	0
17928	3246	4
14	5432	7
7570	3656	9
3938	155	2
13474	6658	1
595	4479	1
666	768	0
520	4685	4
106	7219	1
14	9111	8
1472	8110	4
103	4410	0
410	2753	5
3897	5137	7
101	6902	6
631	103	3
142	3816	3
151	1932	4
14	1626	9
130	2960	1
106	3634	5
4800	581	4
14	9491	6
796	9000	1
1762	8816	1
5224	6114	3
294	7228	5
13890	1290	7
123	8645	2
536	6926	2
5228	5348	4
6473	7510	2
2114	9030	4
509	6143	4
120	2999	2
117	345	7
101	8056	6
4116	2431	3
149	7795	1
501	3623	2
1064	8601	6
133	9593	4
1585	9930	1
5057	6439	1
169	5620	1
13918	5413	1
2332	6650	6
104	4176	2
108	9039	3
14411	3730	7
126	7208	1
131	5526	0
109	6563	1
4997	4875	4
432	9065	0
17783	2275	4
104	1905	2
2461	2705	0
14	1591	7
1076	6329	0
5341	1267	10
3194	1454	2
14	5073	7
17941	4042	3
786	2897	5
11663	7404	0
233	5549	4
102	530	1
1814	2917	3
860	5270	1
7167	1204	3
128	4587	2
15929	1250	5
16870	8274	1
13392	9460	1
105	1593	0
7804	7048	1
209	3052	2
3811	1436	7
466	4609	6
466	3938	9
1	7541	5
14	5272	7
172	1214	2
278	9097	2
8721	6585	1
14210	3095	3
107	2850	0
14	3795	7
109	6305	4
148	6718	0
10638	7117	0
16348	5753	4
14	7419	5
126	1059	3
3052	9420	3
101	4571	2
309	4151	0
275	3611	1
21	38	10
290	2187	0
107	2533	0
14	3034	5
121	3303	5
16520	4293	6
104	3410	2
11872	6365	3
104	2268	2
17496	3430	1
240	1241	0
2015	7163	3
175	7013	3
14	8790	7
5243	1070	3
106	2992	4
14	984	8
18785	7302	2
14	6517	5
1564	4097	1
3161	6058	2
137	6958	5
3264	5500	3
548	4221	6
103	3839	0
8729	2950	3
5247	4507	3
474	8724	1
7175	3397	6
127	9928	2
143	2813	5
8636	2434	2
252	1162	0
103	3128	0
426	3675	1
214	8469	1
132	7192	2
12119	8552	6
4735	6326	3
101	4178	4
2061	9912	6
1522	9977	5
14	8763	9
12	8351	3
1124	2401	2
2080	8004	2
2416	4129	1
14	8117	3
1	7545	4
2710	8054	0
5475	4801	4
138	3866	7
4631	7757	7
142	7098	2
148	6790	0
14	3691	7
107	2397	0
109	4607	1
16638	3664	6
539	7644	0
733	1899	6
6448	4629	2
230	659	0
179	4989	3
14	8233	7
2151	6246	1
114	3140	4
4544	9783	0
102	3299	9
12234	9929	1
10635	9239	2
14	3045	7
14	5766	8
172	714	5
104	8005	2
102	6087	2
14	1092	6
116	6628	2
3005	7271	1
103	3655	0
13908	8621	0
10803	7155	0
4779	4835	1
2	5055	0
722	1309	3
103	3200	0
188	9125	1
13300	8079	5
102	6639	5
213	8649	7
149	5231	3
2603	4067	9
313	1313	1
14	8835	9
12	8928	3
8450	7642	4
14	5867	6
436	8263	5
302	4921	3
103	3017	0
18385	2639	3
923	2878	8
5695	3701	4
393	8856	3
2233	5371	2
9878	77	1
14	458	6
120	3142	2
582	865	8
14	7247	4
1515	4901	8
103	938	2
200	805	0
5947	2770	8
102	7652	2
11617	7144	6
172	5472	6
101	839	1
2	3773	0
103	4482	0
126	8025	5
14	3232	6
4105	3164	5
16152	9401	5
853	6021	5
20297	4407	4
101	8007	4
109	2298	7
267	5489	1
336	9242	0
7101	3150	5
120	2016	5
508	2127	1
204	8398	2
18581	8293	3
255	4514	5
20492	494	3
6251	6747	6
104	2152	3
146	302	7
365	9931	0
104	1600	4
21	2192	6
11910	2794	6
13530	4021	1
14	902	5
13780	2216	6
14	9670	8
7662	2328	8
17705	5190	6
16293	3617	8
5163	9220	7
1474	3483	4
132	8838	3
2781	4409	1
287	6487	2
134	3425	2
2676	8174	5
226	8737	4
2	6290	4
101	4774	7
996	4087	6
297	6438	2
1839	8016	9
231	7897	2
18127	1707	2
15431	6449	4
3685	6148	7
1068	851	4
537	7353	4
153	6581	7
11589	7508	1
14	7778	8
14	769	7
130	6281	5
2801	2002	1
1271	4926	1
117	3072	4
1567	118	5
8352	1506	1
14	4393	5
1932	8193	4
568	7660	0
7876	7035	4
9614	8808	3
795	8829	1
12773	9799	3
6551	1320	7
102	8775	4
259	5347	6
6168	1540	5
345	5379	5
11673	3339	5
702	9270	7
105	1665	0
17409	3200	6
15877	4703	3
267	3992	4
142	9276	3
2	1787	5
114	7552	5
277	4990	5
14	9227	6
21	7071	6
141	5012	0
822	3529	1
12338	7837	5
101	7911	4
8265	4417	3
2827	8307	6
18950	8791	6
14	7663	4
325	5223	1
106	7426	7
243	1128	0
3151	4288	6
4453	5578	5
17410	5482	5
1745	6898	5
14	5930	9
563	3656	5
162	150	1
16756	3947	2
268	2229	2
4109	7701	0
2595	7124	0
3804	4244	6
921	9757	6
18497	2235	5
134	1641	1
165	5752	1
19634	293	2
14	4010	8
175	7160	4
113	8317	0
114	3750	3
638	3270	4
21	920	5
14	6732	8
3825	5060	1
2517	2463	1
131	5705	0
128	3763	5
2175	7411	8
147	1159	6
12400	195	9
9365	2025	3
14	550	5
10124	6370	0
14	6080	5
11109	386	7
1840	9876	5
5772	6	0
501	7193	4
170	6858	1
105	1825	0
1270	5918	6
102	9257	6
571	9109	2
18653	2891	4
7557	3616	3
554	8449	1
14	673	7
1221	6119	2
105	1510	0
117	9061	6
710	6631	4
14	3562	10
246	3090	5
16787	1466	1
879	3945	2
16	9042	3
275	174	1
115	8037	5
147	7433	3
364	8165	0
17251	3045	2
15658	7859	2
107	2301	0
16508	9627	1
139	6418	2
4733	1420	6
2855	9978	0
10279	6803	3
14	6378	7
123	3731	3
14	1870	8
183	6594	8
210	7162	1
14	4043	7
107	2618	0
5289	9318	1
117	8928	1
3600	2191	0
117	4834	6
503	9051	0
1905	4329	4
136	5106	0
144	5327	0
102	5417	4
2415	4600	5
4464	6444	3
154	592	0
14	8099	7
1625	9290	0
4502	585	2
176	5530	4
20318	8330	2
278	9882	5
14	8585	7
163	6960	1
839	8580	7
14	7524	7
7934	4372	6
19042	819	7
224	5413	5
117	7818	3
1922	6025	0
16956	4197	3
121	9722	1
18303	1806	9
237	142	4
16350	3082	1
588	3955	2
126	6197	2
108	8348	2
772	4918	4
129	9094	8
219	686	1
127	6650	2
3948	6619	1
1333	5610	2
109	1648	5
181	1817	3
14	5516	6
2963	5446	5
382	4135	2
970	7311	1
14702	5896	5
20296	4317	3
142	7059	4
102	7617	5
14	1379	4
101	8520	3
209	9978	1
1	8779	4
714	9102	2
437	9540	1
166	5898	4
112	733	6
14	9707	7
14	1125	8
114	3656	6
16753	6028	3
107	2321	0
11341	9346	3
14330	981	6
111	5876	6
5148	3817	3
2111	5434	2
14	4932	8
18249	6276	4
12214	7735	0
106	1963	3
12815	8762	1
1800	2513	8
135	9984	3
14	2985	7
10086	7411	5
104	2799	2
102	8969	1
102	9415	3
14	3744	5
1267	4918	1
908	6594	1
4783	4860	1
5144	5665	3
721	5203	1
135	9671	3
14	7304	7
102	996	4
134	71	2
978	5404	4
110	8056	2
1760	5807	1
14	7084	9
13647	7200	5
104	1929	3
4321	163	7
896	6406	5
118	7042	1
14922	4221	5
348	3330	1
239	877	8
103	3276	0
103	3595	0
155	7761	5
11743	7688	6
110	7921	4
194	5471	3
3032	253	9
14	2883	11
10868	4835	5
17284	2853	5
219	389	1
14	1032	6
15022	9907	7
106	4355	5
17487	8865	2
1179	3256	4
593	5106	10
12251	7803	0
595	6593	5
1079	6628	0
127	2174	2
106	940	5
1496	4775	0
150	9733	0
14	7558	3
14	3012	9
3198	9140	3
502	9143	3
234	6001	1
10795	8037	6
110	6906	3
486	19	6
4515	183	2
3402	6464	4
1033	661	5
5906	2979	1
493	8205	1
14	4936	9
103	4558	0
12625	5126	1
4321	870	2
975	5014	5
130	1931	6
1957	7403	2
16382	8807	3
101	4387	3
200	873	0
442	1159	6
143	7786	2
102	6182	2
506	6679	1
145	8129	4
209	1785	1
20197	4731	4
1846	1069	4
109	7952	5
19447	4290	7
14	8297	6
19286	8792	2
159	6009	2
459	8953	6
17491	5280	1
102	4750	1
165	8187	2
1223	8071	6
1417	4916	5
16	7187	1
14	2440	10
464	8476	5
11351	8606	1
18128	4514	4
14	1028	7
9947	7433	4
131	5474	0
448	2203	0
728	5068	5
105	1741	0
287	8312	2
3736	9772	2
7284	972	0
102	1320	3
104	6125	2
106	7875	11
106	7527	1
102	5888	1
13824	6063	6
414	1247	1
121	3921	2
17576	6991	4
15349	7292	4
20229	1013	1
133	3046	2
515	2843	6
421	263	0
15492	9527	4
911	6603	1
1782	6929	2
1541	8914	2
3462	772	1
165	1179	1
14	8036	4
14	6314	6
157	1174	1
214	7598	4
158	2618	3
102	7887	2
16597	1931	8
590	4433	4
274	2790	8
118	1959	3
9472	1279	2
784	8683	5
165	978	1
14	7460	6
249	5499	5
110	8446	3
12064	92	5
6635	6800	4
425	6920	0
16460	2008	6
17307	72	1
217	716	0
187	4609	1
14	7049	14
4652	1092	1
1041	3651	2
1645	5636	5
20013	5586	4
14	4162	7
115	3462	5
1080	5763	2
274	9294	4
5349	7514	3
14	6343	8
596	3013	8
109	9172	3
118	2753	2
14	173	5
14	9965	8
1151	7022	6
131	5637	0
120	652	1
2107	1023	2
248	4466	4
15703	9441	1
810	1006	0
643	8667	5
5269	961	3
2516	1816	2
10025	7891	3
3201	1587	5
102	6735	6
14	6208	10
14	9059	8
304	2840	9
105	1450	0
108	8860	1
1212	473	1
101	2756	2
101	1579	5
105	1901	0
847	6585	4
17998	1866	3
134	2307	2
233	8031	3
143	5605	3
14	4610	5
1319	9867	5
107	2678	0
12680	5747	1
104	6951	2
227	5324	4
14	8514	5
14	9868	7
1129	8254	1
5469	2062	0
18871	1853	1
1165	4972	2
14	523	10
1909	5809	0
14	9291	7
104	6624	2
16445	7513	5
318	8190	0
514	7908	1
11026	7198	0
137	1908	4
8488	3325	1
106	9382	4
101	2305	7
17643	1590	1
1590	2983	4
106	4394	3
275	9162	1
14	9739	5
10858	6615	4
13	9477	2
165	1751	2
132	4138	3
154	540	0
14	9420	5
149	3331	2
532	4854	3
135	4011	3
136	5054	0
1423	3306	5
144	5251	0
212	3515	5
778	3289	4
256	201	0
14	4174	6
14648	9882	2
103	4011	0
101	8579	1
3002	1357	6
12	6312	3
678	7279	0
14	1448	6
16	3408	2
375	7793	0
9387	2237	7
9795	7777	3
117	9899	7
252	1502	0
2201	555	4
14	1903	6
13656	8127	0
14938	4430	1
14	161	4
3745	3644	8
185	9381	0
103	3436	0
1888	2406	0
19893	7845	2
7098	9031	1
104	6830	4
108	9566	2
1212	3386	7
1663	2280	2
12	6191	1
14	737	6
125	1629	3
10547	7091	1
14	7493	9
16722	9538	1
18946	4125	3
123	382	2
13230	8014	0
347	4742	0
854	8260	1
1475	1008	0
112	258	6
11147	4233	10
3120	5916	10
338	9512	0
107	2766	0
14	5973	10
14	3576	7
886	3597	3
136	5199	0
135	1205	4
6849	9895	4
487	5224	2
585	8274	5
1173	7520	6
313	2452	2
674	2533	2
14	691	10
180	9834	4
2880	8405	4
106	1140	3
6377	8710	7
1230	1226	7
263	8867	0
6894	4292	6
1376	7002	1
253	1207	2
16769	7481	3
3280	8907	1
16909	552	1
116	7166	4
428	3552	10
17477	3429	1
112	6731	3
227	3901	1
2168	2933	2
1526	6083	0
739	3689	4
352	9460	0
14	8023	7
14	1296	6
3551	637	5
103	3859	0
209	6756	3
113	9612	3
783	2489	4
5100	2181	9
177	3917	3
102	434	2
235	2849	6
103	3540	0
110	4545	3
20232	602	2
14	25	4
14	2007	6
112	367	8
156	1352	2
106	7731	2
134	8251	1
10726	4312	6
108	8296	2
16966	1547	3
16079	6305	6
184	5691	3
1402	8267	5
104	5881	3
102	1084	2
14	6079	6
679	542	2
124	7586	1
114	1855	5
122	718	2
17823	268	8
349	6360	4
878	2577	4
401	4953	0
127	2977	2
120	703	2
150	9690	0
14	1872	4
8534	3528	4
16	8751	5
138	3650	6
103	4310	0
4419	9870	8
463	5794	2
16202	5129	6
14	5977	11
9399	4034	7
114	1149	2
586	7383	2
459	3690	2
15939	5714	4
2021	9280	2
8428	5786	1
3178	4775	6
18141	9187	3
17831	1272	6
164	4065	0
11883	7562	0
102	6462	2
995	2176	4
9068	3414	1
195	4271	0
1003	6719	2
254	5118	5
117	8280	2
2165	209	3
14	6293	4
14	9142	6
1962	2935	3
14	1308	7
14	6271	8
194	3394	5
3481	6815	6
14	4346	7
3221	5621	4
126	771	4
113	8329	0
6305	4045	1
3195	9740	1
13704	5033	4
9141	5843	0
5355	3552	2
709	8212	2
111	7631	6
14	6840	8
4110	2830	8
102	4566	3
14	597	7
1370	2901	8
2325	9910	4
623	7326	3
12931	4087	7
135	5912	1
1111	4432	1
105	2005	0
2607	9685	5
14	3156	6
102	5366	7
473	3900	0
104	9241	3
3224	4023	4
173	5943	0
659	7467	6
142	3748	3
134	2901	4
14	1558	9
1057	555	2
169	3519	2
103	4470	0
139	5730	4
807	5398	4
2184	1659	6
216	7578	0
872	5056	1
2108	6659	5
115	4375	6
124	8135	4
14	8726	6
14	7931	6
342	5916	2
14	8401	6
139	1229	4
21	9318	4
6352	3065	2
16651	4075	2
7846	613	4
413	4331	3
3507	965	0
400	5235	1
103	3192	1
114	4082	3
113	8489	0
153	3815	5
14	1659	7
109	6087	6
120	8638	4
11288	2006	4
131	5594	0
174	9004	0
143	859	1
162	7243	2
486	8520	7
1349	9469	6
7881	4156	5
12711	5022	4
160	6023	4
207	1506	4
11311	3726	1
170	9523	3
18842	6249	4
14	4442	7
140	6567	3
115	8219	5
3677	4365	3
1	8660	5
1024	3608	7
105	1653	0
16442	2304	1
486	8968	5
139	5420	2
2494	5020	5
142	6859	5
111	4800	3
15827	4515	1
1435	4739	9
2898	4687	3
1928	2792	5
218	4689	0
1604	4946	2
15773	620	6
1697	2376	6
695	4116	1
178	7490	0
1213	1410	4
159	107	1
14	3160	7
107	2473	0
101	4944	2
114	1489	3
833	6723	2
764	8501	4
2330	2544	7
135	7122	1
21	9453	7
14	7351	5
441	5759	3
14	8282	5
110	6281	2
108	2826	6
199	7039	0
157	139	2
1670	394	7
148	6770	0
210	8589	3
1	1906	5
117	5240	4
1903	1520	2
101	1137	2
4526	6674	2
14	5746	8
362	6848	0
14	9684	5
5562	9912	8
15135	8277	4
229	6922	1
101	9948	5
21	9322	5
14	7216	7
14	339	8
4865	2554	7
5624	8558	6
7898	3392	3
2062	7357	6
109	9033	4
120	8956	3
19870	900	5
663	5257	3
19546	5843	2
101	9618	3
2451	1375	0
103	3188	0
146	7832	5
2196	3925	6
2687	3430	2
15770	965	6
8322	5005	0
587	5517	3
14	6611	9
10810	8241	4
10571	4345	8
108	4877	5
14	4438	6
14	1812	12
177	3114	3
10076	254	4
103	3763	0
14	4886	4
127	2561	2
211	294	0
427	7334	0
4015	7267	0
273	1364	4
17695	1154	8
186	87	0
119	444	4
558	2179	1
11744	965	10
12450	5777	2
13645	6180	3
415	2296	5
14059	6192	4
17805	2103	4
2364	135	0
141	5040	0
12653	4374	2
21	7285	4
109	6073	2
239	1997	5
14	3364	6
328	5963	1
104	3170	3
18691	5596	2
14	3940	4
1736	4712	4
139	2386	3
21	9494	4
736	1066	0
14	9062	6
14	8075	6
1460	325	7
13762	5650	4
6187	6652	3
3350	8746	3
18066	8346	3
110	5978	6
7591	6336	3
1790	1512	4
159	5944	4
754	8141	0
7944	8854	2
14	1484	7
13553	1063	2
4085	421	5
4585	914	8
719	304	10
1791	8872	10
14	9861	8
3080	6700	8
320	6385	1
388	2581	5
113	8281	0
135	7072	4
16	7643	1
14	5411	5
15529	9305	0
363	2617	1
17849	1216	6
126	7571	3
105	1474	0
1207	8367	6
102	7657	4
6226	2279	1
11218	4488	8
19932	2085	5
13189	8008	0
14	1932	5
147	2572	3
105	1797	0
179	7635	1
14813	5955	4
4582	8020	6
17528	9179	3
171	6600	0
14452	4410	5
107	2590	0
126	2544	4
1000	3312	6
14	7623	5
838	8068	0
6832	9936	9
133	7331	3
245	8661	6
177	7355	5
107	2265	0
2268	4086	2
120	9282	1
2023	2320	8
10226	3604	1
21	9498	5
14	35	8
16458	8306	3
226	4642	4
103	677	1
140	6141	1
15834	4548	2
112	914	4
7374	9064	9
152	1176	1
110	1406	5
1016	8889	1
104	2855	2
5502	9409	3
1543	6968	0
4974	1069	3
116	6958	4
351	9060	8
103	4035	0
1523	6525	1
120	2017	2
1	9510	4
110	510	1
102	9793	5
2824	9282	0
14	201	4
14	6756	9
4413	6790	8
270	8293	2
3530	420	4
1133	675	1
3251	6391	0
103	3332	0
343	6158	2
1404	1476	2
4610	4640	4
12030	9212	6
102	1260	2
335	284	4
166	5516	2
2655	2841	7
101	6735	1
608	3266	1
808	3882	8
15336	2792	7
4326	4129	4
7930	2161	0
412	7609	1
251	6485	1
20057	899	3
122	6608	5
18562	9305	4
15282	4236	7
128	4636	3
16091	7781	2
3070	7485	6
202	9450	3
14	5544	6
303	6227	6
126	1656	3
117	905	4
2561	2783	5
13606	3507	8
132	6724	4
8991	8749	3
409	2902	8
116	4392	3
107	2425	0
332	6990	2
109	9751	4
116	5103	3
2299	1365	4
920	825	2
148	6818	0
4832	4360	8
12026	7806	5
110	6233	2
14	8906	7
14	7719	7
974	4411	3
15153	9124	0
11903	2635	2
356	3529	5
144	5451	0
306	1715	2
101	303	2
987	4782	1
12414	9971	3
1422	2210	2
170	3437	4
102	5738	4
332	7872	2
15061	1948	6
5681	6552	4
179	4953	3
101	3145	3
720	1170	5
10319	549	4
196	8599	0
103	3236	0
101	7777	1
328	527	4
3308	3515	6
104	5577	1
14	4486	6
10559	2457	3
14	3301	9
103	3683	0
2860	3490	5
1018	9778	3
5989	5654	6
14	1120	6
188	6757	3
291	304	1
14	9710	9
108	7986	2
13406	7990	2
10211	5552	5
777	8894	4
160	1843	5
134	6895	1
137	8913	5
103	3053	0
16780	5300	4
118	6570	3
5132	886	1
14	3170	11
102	1356	2
101	742	6
10624	4943	3
14	809	6
2179	8616	7
181	3705	3
322	2714	4
123	9431	2
134	6021	1
1274	3647	8
103	4518	0
3974	2575	1
311	9161	0
10036	714	4
191	4825	7
3858	6221	3
19785	8244	6
146	3073	8
542	2814	9
101	6186	4
125	4977	6
273	6721	4
175	7157	2
294	1902	2
942	8025	0
15950	9843	0
3737	865	1
14	4448	11
102	6222	2
109	8056	5
14	6946	4
4501	4938	7
14	7404	6
16158	4604	1
14	8193	6
3187	8682	4
120	1988	5
382	9642	2
3880	6503	0
249	5299	5
146	3180	6
120	9888	6
645	7509	3
197	4605	0
17060	5175	6
8749	1716	7
101	6563	2
129	7495	3
108	1591	4
2548	6150	0
1	6247	5
18174	981	3
104	2501	5
8621	3645	9
105	1701	0
142	9265	5
5533	1499	7
1319	9217	2
14	8300	8
13869	9613	3
2836	6670	1
2785	2834	1
114	2155	3
108	953	4
3109	4337	2
5140	6895	4
472	4010	6
14	2407	8
1273	7321	0
14	4365	5
146	359	9
17828	2047	2
14690	5978	2
5047	8361	1
884	1717	7
1333	4907	3
3684	678	2
6892	821	7
860	7979	4
2843	7116	1
1	3334	7
14542	5937	3
117	9519	4
563	7643	5
110	1261	6
101	2621	4
843	4903	2
1002	3720	1
2237	4476	3
330	1174	0
14	3132	6
4167	9404	2
14	3058	4
14	7600	14
2	9709	0
7264	6807	6
5194	5149	1
14	6618	6
19726	2169	4
183	9247	9
19352	6982	3
17921	3568	1
3198	8929	4
130	8895	1
122	5989	5
1186	844	1
103	4382	0
101	2746	6
117	4498	5
14547	2889	3
119	8251	4
214	4721	1
115	5048	6
4838	9121	4
219	7703	3
157	5518	1
2002	5289	7
7872	1967	0
20432	4932	3
113	8513	0
3059	3506	5
17782	2258	2
14	5109	7
14	5179	5
14	3734	8
323	9192	0
14	794	5
114	5204	4
131	5554	0
122	4517	3
1277	1014	3
2968	4022	4
2503	5762	0
206	1093	4
104	4212	2
2551	6199	5
1784	3684	5
210	717	3
16230	6215	5
4089	8173	4
4007	7122	2
198	3543	1
14	3601	10
5517	1522	4
101	7762	2
1315	7900	5
15707	1658	3
105	1565	0
143	3931	4
2444	4046	5
102	6975	6
887	5383	6
19054	7895	1
1845	3766	3
179	9519	3
253	6842	2
14	3120	7
107	2497	0
959	2632	4
117	9941	3
178	7466	0
17248	218	4
114	1465	3
345	508	2
1461	2303	1
1	4860	5
148	6682	0
262	8583	8
12782	4202	4
14	5012	8
580	3765	8
107	2822	0
7959	6938	2
298	4986	6
4567	9925	0
136	4814	0
111	4010	3
14	7839	7
14	6481	5
12132	6739	5
3449	833	2
1	5557	5
112	2924	1
6094	4235	3
102	122	2
12792	2570	6
703	2669	3
12	1496	6
3657	1501	1
103	3100	0
426	656	6
106	8982	2
546	1486	6
442	7835	4
10668	4343	3
139	4294	3
15334	7145	7
14	1240	6
124	6092	6
103	3803	0
14	3165	9
139	3585	6
1	9200	6
15699	2690	4
211	334	0
445	4551	3
1661	147	4
11239	7240	0
232	109	2
186	63	0
4823	2219	6
4625	5726	7
122	6671	5
134	9341	1
10080	6345	0
294	989	5
17515	8551	3
110	6504	4
14	7551	5
858	7793	2
122	4032	3
1923	1896	6
107	2726	0
116	7704	4
123	5894	4
101	5173	10
105	2064	0
408	9952	0
113	1031	2
161	6401	0
9	5800	9
1850	409	0
4986	5482	7
9411	6014	0
15058	4096	7
691	242	4
101	7161	5
141	5770	1
14162	4316	1
14	8469	7
1006	3253	3
1478	1310	0
11226	8655	3
3010	5223	1
14	4048	5
14	2078	7
1224	6687	5
619	3738	1
121	3556	7
102	9655	3
112	6691	3
129	4082	6
122	9029	3
14	6385	5
1329	3042	7
120	4379	8
1869	936	1
103	3963	0
17892	2196	6
505	9835	0
103	3516	0
117	2238	5
113	5921	4
142	2919	4
101	8057	1
185	9333	0
7205	514	5
104	4895	3
2757	8193	1
104	5329	1
1699	3922	10
19064	4019	1
138	9002	1
132	859	7
188	6586	3
4681	2558	2
1567	5280	4
104	1209	1
140	9801	2
164	4172	0
2506	1018	4
110	613	9
11148	3183	5
150	9650	0
925	8454	4
2193	7492	10
14589	5011	1
6454	9601	2
368	6264	1
119	5143	3
13578	4675	4
14	2014	9
14	6845	6
18882	3935	1
265	7744	0
16616	3335	6
103	4286	0
14	2197	4
12	9623	6
493	8023	1
161	6413	1
5385	2146	7
124	2926	6
270	5651	2
203	5146	3
18799	7279	5
141	4872	0
125	4846	4
120	850	5
14	9049	4
173	5887	0
101	5914	3
2492	5241	0
7802	7910	4
486	4363	6
332	6170	1
129	2807	5
3577	5568	2
993	2654	4
115	759	4
2192	7725	5
907	2101	4
17276	3662	4
101	4627	1
145	1976	3
140	4672	2
16	6948	5
7659	1518	3
174	8932	0
19218	8411	2
8803	9121	3
2691	9149	7
14	1396	7
2694	6588	6
190	9575	0
8588	7483	5
197	4642	0
520	6763	9
19911	8366	6
14	4693	7
115	1812	10
113	8417	0
19204	7465	8
18639	7168	6
8905	5697	2
102	9266	4
109	8643	3
16301	3051	3
102	5168	3
123	4877	3
14	1971	7
14	6864	8
8676	1252	5
2555	3558	1
682	6844	4
12	9168	2
146	2298	6
102	7505	4
105	1402	0
111	8167	4
101	2259	2
13730	8238	0
11762	5876	8
13205	8523	3
101	2935	8
114	2996	3
152	9679	1
14	5404	7
8349	5089	0
105	1981	0
17352	7742	1
3136	6960	2
1860	188	6
14	250	7
11980	8310	2
12	5714	3
16422	5590	4
10588	4321	8
4215	2378	4
112	1391	7
14	5366	9
279	1128	1
119	3024	4
14	3099	6
14	4472	9
132	990	2
5112	4361	6
4044	1368	5
567	7354	0
8891	8997	7
14	9488	6
127	1828	2
14	1182	9
9312	8321	3
16543	9635	3
104	4445	6
2321	41	3
103	4409	0
2315	4424	8
210	8654	2
104	2132	1
13609	9621	9
378	8802	0
595	3292	4
101	1916	5
2	423	1
133	3633	6
105	1594	0
166	1104	1
2698	6509	5
2480	9721	4
521	4641	4
104	5914	2
102	529	1
2994	8078	3
10265	3659	5
15427	9274	0
381	7319	6
14	5074	7
106	8345	9
13005	3956	1
14	1588	7
2461	2706	0
770	7288	2
209	3681	2
9968	2528	1
131	5525	0
101	754	5
1662	2493	4
104	2394	5
106	7447	3
2	9731	4
142	4742	8
101	7163	2
973	1892	2
14	2910	7
1423	338	2
407	4168	1
4626	5588	5
19360	3164	4
104	8190	2
1106	8747	0
5462	3119	5
240	1242	0
411	4355	4
3419	2284	1
14	284	8
10140	5068	1
14	3671	5
5200	3977	7
122	9611	3
153	4461	5
290	2184	0
107	2534	0
14	3095	7
1	564	7
14	4468	8
3992	9845	6
122	3200	3
309	4148	0
111	1067	4
14	7743	5
3156	5644	3
109	427	3
5425	6400	3
14	411	10
14	6966	7
163	8591	1
5148	8411	1
3211	8484	1
644	4911	1
305	9762	3
148	6717	0
4654	5263	6
107	2849	0
15249	3807	7
12786	9425	5
1658	1792	2
262	5766	1
127	2638	2
2	5197	0
2710	8053	0
19080	5494	3
101	8852	3
898	7955	3
16315	2817	4
1507	1545	1
7093	1610	6
6203	5475	3
2416	4130	1
317	2149	0
159	2123	2
14	1144	4
3607	2739	0
115	7794	4
128	5674	1
5385	2307	10
19762	9747	1
12401	2649	7
20335	3043	1
6067	4794	1
103	3131	0
249	5998	2
1536	3159	3
11192	2864	6
14	5136	4
1295	7676	3
5960	156	5
113	4015	3
946	5098	5
108	4485	5
1405	4306	2
14	7762	11
12	9490	3
8757	3699	8
12201	4117	1
13684	4444	4
